ID,Date,Time,Lat,Lon,DateTime,DeployID,CPLat,CPLon,Species,Population,Age,BreedingStage,Deploydatetime,Retrievedatetime,dist,difftime,netdisp,speed,turnangle,CPdist,CPbearing,atCP,trip_num,TripID
GV37503,2016-06-26T00:00:00Z,12:20:37,-7.232172,72.434921,2016-06-26T12:20:37Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,713.553181705125,282,766.157969562584,2.530330431578459,2.27116357452219,721.724787698947,1.96910106701248,Yes,1,GV37503_1
GV37503,2016-06-26T00:00:00Z,12:25:24,-7.220685,72.436592,2016-06-26T12:25:24Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,1302.31856889492,287,2064.46839816991,4.537695362003195,8.276692113478266,2021.27394254573,6.028650090799443,No,1,GV37503_1
GV37503,2016-06-26T00:00:00Z,12:30:03,-7.206351,72.436722,2016-06-26T12:30:03Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,1608.44887959153,279,3669.52857605166,5.765049747639896,0.5196209800104906,3625.6483844689,3.5877270330147844,No,1,GV37503_1
GV37503,2016-06-26T00:00:00Z,12:34:38,-7.197329,72.436752,2016-06-26T12:34:38Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,1012.31640439361,275,4680.67231653111,3.6811505614313096,0.19051951340922849,4636.59586394172,2.8464103347644496,No,1,GV37503_1
GV37503,2016-06-26T00:00:00Z,12:39:17,-7.201406,72.43692,2016-06-26T12:39:17Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,457.838229608074,279,4224.74312969364,1.6409972387386147,177.6403609595515,4180.8197797696,3.4157634221964965,No,1,GV37503_1
GV37503,2016-06-26T00:00:00Z,12:43:54,-7.205131,72.434402,2016-06-26T12:43:54Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,503.252689183273,277,3800.60651959851,1.8167967118529704,214.0576376525428,3755.69209960739,359.48986551373,No,1,GV37503_1
GV37503,2016-06-26T00:00:00Z,12:48:30,-7.200082,72.4319,2016-06-26T12:48:30Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,631.28594066199,276,4378.93920890475,2.287267900949241,333.6395757368235,4333.29279301486,355.84229474693603,No,1,GV37503_1
GV37503,2016-06-26T00:00:00Z,12:53:08,-7.198209,72.430878,2016-06-26T12:53:08Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,238.976429610179,278,4598.00885368498,0.8596274446409332,331.3809679341363,4552.15268986339,354.5944797089284,No,1,GV37503_1
GV37503,2016-06-26T00:00:00Z,12:57:46,-7.195863,72.428711,2016-06-26T12:57:46Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,357.045294715712,278,4887.80008674038,1.2843355925025604,317.2713431181117,4841.57771776756,352.02273710046677,No,1,GV37503_1
GV37503,2016-06-26T00:00:00Z,13:03:11,-7.19506,72.428322,2016-06-26T13:03:11Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,99.9651179596005,325,4983.14153678528,0.3075849783372323,334.1529034671078,4936.87557132301,351.66624270116876,No,1,GV37503_1
GV37503,2016-06-26T00:00:00Z,13:08:12,-7.192294,72.427788,2016-06-26T13:08:12Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,315.994343527364,301,5298.85442946937,1.049815094775297,349.0729910112675,5252.57017241921,351.5102612535567,No,1,GV37503_1
GV37503,2016-06-26T00:00:00Z,13:13:12,-7.194652,72.424438,2016-06-26T13:13:12Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,457.240479198466,300,5108.60472147975,1.524134930661552,234.859028984504,5061.92056576999,346.85674623669695,No,1,GV37503_1
GV37503,2016-06-26T00:00:00Z,13:18:12,-7.184606,72.439423,2016-06-26T13:18:12Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,2013.24702354586,300,6124.73835348557,6.710823411819534,56.16195225119473,6081.28209535868,4.999091288846202,No,1,GV37503_1
GV37503,2016-06-26T00:00:00Z,13:23:13,-7.183626,72.441902,2016-06-26T13:23:13Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,297.060391611001,301,6263.02948633101,0.9869116000365484,68.43008735294374,6220.3504554802,7.463664488997371,No,1,GV37503_1
GV37503,2016-06-26T00:00:00Z,13:28:15,-7.181529,72.442253,2016-06-26T13:28:15Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,238.50563792201999,302,6501.36582131909,0.7897537679537096,9.502194003480527,6458.71283235294,7.53893730173754,No,1,GV37503_1
GV37503,2016-06-26T00:00:00Z,13:33:21,-7.181458,72.44561,2016-06-26T13:33:21Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,373.784428713637,306,6567.22714274037,1.2215177408942373,88.78838428709986,6525.72779986491,10.809268727296978,No,1,GV37503_1
GV37503,2016-06-26T00:00:00Z,13:38:21,-7.179282,72.449127,2016-06-26T13:38:21Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,461.397672026095,300,6887.26024020802,1.5379922400869834,58.25454306326486,6846.88077378507,13.669754340258212,No,1,GV37503_1
GV37503,2016-06-26T00:00:00Z,13:43:22,-7.180172,72.454414,2016-06-26T13:43:22Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,596.957330449812,301,6951.75717512676,1.9832469450159873,99.555437430674,6913.55758581668,18.64474073744222,No,1,GV37503_1
GV37503,2016-06-26T00:00:00Z,13:48:22,-7.178288,72.452888,2016-06-26T13:48:22Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,271.182330903155,300,7102.82170293545,0.9039411030105178,320.99326199505225,7063.77265050351,16.78148308838886,No,1,GV37503_1
GV37503,2016-06-26T00:00:00Z,13:53:22,-7.178194,72.457619,2016-06-26T13:53:22Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,526.758103926499,300,7279.39155321555,1.7558603464216629,88.86174282076763,7242.2171874416,20.77754427188681,No,1,GV37503_1
GV37503,2016-06-26T00:00:00Z,13:58:21,-7.178295,72.463188,2016-06-26T13:58:21Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,620.04180734217,299,7507.71997665889,2.0737184192045826,91.03900868845987,7472.87636314532,25.285986643242826,No,1,GV37503_1
GV37503,2016-06-26T00:00:00Z,14:03:26,-7.179127,72.466019,2016-06-26T14:03:26Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,328.68041288113,305,7562.5706248772,1.0776406979709183,106.37748660049614,7529.10455884324,27.77168167986219,No,1,GV37503_1
GV37503,2016-06-26T00:00:00Z,14:08:27,-7.184058,72.468903,2016-06-26T14:08:27Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,639.658653572454,301,7238.64103816904,2.1251118058885514,149.67786331975253,7207.71306352225,32.091607323854895,No,1,GV37503_1
GV37503,2016-06-26T00:00:00Z,14:13:27,-7.194022,72.463257,2016-06-26T14:13:27Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,1282.53476032002,300,5957.32352401178,4.275115867733391,209.5376215507282,5926.71465424646,32.643928178965275,No,1,GV37503_1
GV37503,2016-06-26T00:00:00Z,14:18:26,-7.21258,72.441246,2016-06-26T14:18:26Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,3215.54377780629,299,3049.52633117265,10.754327016074548,229.86496193167457,3009.2795474664,14.121182821754244,No,1,GV37503_1
GV37503,2016-06-26T00:00:00Z,14:23:26,-7.239372,72.436752,2016-06-26T14:23:26Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,3047.68825155351,300,218.885764794006,10.1589608385117,189.52195978182513,244.30263213701,110.61721942182648,Yes,1,GV37503_1
GV37503,2016-06-27T00:00:00Z,02:31:28,-7.232791,72.434418,2016-06-27T02:31:28Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,650.535443733135,297,698.069483974224,2.1903550294044933,356.9051417914206,652.601410477933,357.2207376009604,Yes,2,GV37503_2
GV37503,2016-06-27T00:00:00Z,02:36:30,-7.223939,72.434898,2016-06-27T02:36:30Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,994.730469222706,302,1689.93476984028,3.2938095007374386,3.103825851696572,1645.28789980683,0.77374494944218275,No,2,GV37503_2
GV37503,2016-06-27T00:00:00Z,02:41:30,-7.197037,72.415497,2016-06-27T02:41:30Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,3711.6334534397,300,5176.66564763963,12.372111511465675,324.20186947208657,5130.30149721952,335.2020472975035,No,2,GV37503_2
GV37503,2016-06-27T00:00:00Z,02:46:29,-7.167048,72.401596,2016-06-27T02:46:29Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,3703.54166368644,299,8880.20061667151,12.386426968850984,335.130549561319,8833.84142256329,335.1720709887161,No,2,GV37503_2
GV37503,2016-06-27T00:00:00Z,02:51:28,-7.138242,72.396317,2016-06-27T02:51:28Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,3284.8129558034602,299,12090.3986488823,10.98599650770388,349.6151833572842,12043.7191186297,339.0701072980898,No,2,GV37503_2
GV37503,2016-06-27T00:00:00Z,02:56:27,-7.109537,72.400604,2016-06-27T02:56:27Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,3255.4546012544,299,15016.5170184443,10.887808030951163,8.494160257312723,14969.7632119245,345.2016248221888,No,2,GV37503_2
GV37503,2016-06-27T00:00:00Z,03:01:30,-7.085362,72.409973,2016-06-27T03:01:30Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,2905.5651077047,303,17457.8390022735,9.589323787804297,21.18379645386432,17411.4805309066,350.8335738442143,No,2,GV37503_2
GV37503,2016-06-27T00:00:00Z,03:06:30,-7.059559,72.421028,2016-06-27T03:06:30Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,3145.15766514681,300,20190.1730938165,10.483858883822691,23.192158386674333,20144.4990963888,355.6332316110203,No,2,GV37503_2
GV37503,2016-06-27T00:00:00Z,03:11:31,-7.036633,72.434814,2016-06-27T03:11:31Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,2994.65909631725,301,22703.2390216208,9.94903354258223,31.019587466045497,22658.4692197378,0.03234052182094828,No,2,GV37503_2
GV37503,2016-06-27T00:00:00Z,03:16:31,-7.008745,72.442215,2016-06-27T03:16:31Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,3234.62627971448,300,25844.2902976212,10.782087599048278,14.86272735830969,25799.9764988623,1.8725912506253637,No,2,GV37503_2
GV37503,2016-06-27T00:00:00Z,03:21:32,-7.011127,72.437325,2016-06-27T03:21:32Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,606.377711076035,301,25565.541788901,2.014543890618056,244.02851977738624,25520.923003198,0.6611542712807735,No,2,GV37503_2
GV37503,2016-06-27T00:00:00Z,03:26:32,-7.013942,72.434792,2016-06-27T03:26:32Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,423.310020544262,300,25248.2974226846,1.4110334018142083,221.98158941895565,25203.5259443995,0.02346327048341345,No,2,GV37503_2
GV37503,2016-06-27T00:00:00Z,03:31:32,-7.013536,72.432579,2016-06-27T03:31:32Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,250.523269709304,300,25295.0660521271,0.8350775656976807,280.3959547672784,25250.1642544986,359.46006135609434,No,2,GV37503_2
GV37503,2016-06-27T00:00:00Z,03:36:33,-6.986651,72.440575,2016-06-27T03:36:33Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,3143.93630229527,301,28316.3774104585,10.444971103970984,16.56326293374807,28271.9264454387,1.3357930165208565,No,2,GV37503_2
GV37503,2016-06-27T00:00:00Z,03:41:54,-6.977454,72.461037,2016-06-27T03:41:54Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,2500.47182789234,321,29485.3569563081,7.78963186259295,65.79764116394931,29442.1530606756,5.758900790985422,No,2,GV37503_2
GV37503,2016-06-27T00:00:00Z,03:46:54,-6.97751,72.45565,2016-06-27T03:46:54Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,599.710983209599,300,29425.7944127686,1.999036610698662,269.4044091176549,29382.2353266267,4.587614716759294,No,2,GV37503_2
GV37503,2016-06-27T00:00:00Z,03:51:54,-6.981098,72.462418,2016-06-27T03:51:54Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,854.136802450823,300,29094.5452757883,2.847122674836076,117.92993414793229,29051.4618926074,6.1437696107229955,No,2,GV37503_2
GV37503,2016-06-27T00:00:00Z,03:56:58,-6.982773,72.466759,2016-06-27T03:56:58Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,518.466671740659,304,28963.0878372928,1.705482472831114,111.09939695010615,28920.3263756993,7.1427948744505825,No,2,GV37503_2
GV37503,2016-06-27T00:00:00Z,04:02:01,-6.985904,72.46154,2016-06-27T04:02:01Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,678.850385375177,303,28548.2665924071,2.2404303147695614,239.03947249065,28505.1575970329,6.0629157863134395,No,2,GV37503_2
GV37503,2016-06-27T00:00:00Z,04:07:31,-6.989812,72.463058,2016-06-27T04:07:31Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,469.739633932529,330,28130.7764827236,1.4234534361591773,158.77213824789314,28087.8070920796,6.502770879296258,No,2,GV37503_2
GV37503,2016-06-27T00:00:00Z,04:12:30,-6.992009,72.459152,2016-06-27T04:12:30Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,499.77645629241,299,27840.2739161218,1.6714931648575593,240.6436393458875,27797.0399039375,5.662945634036373,No,2,GV37503_2
GV37503,2016-06-27T00:00:00Z,04:17:29,-6.993987,72.46032,2016-06-27T04:17:29Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,257.135341545678,299,27632.5473908651,0.859984419885211,149.43834253138843,27589.4118764388,5.979180710783506,No,2,GV37503_2
GV37503,2016-06-27T00:00:00Z,04:22:28,-6.99773,72.461472,2016-06-27T04:22:28Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,438.945002339072,299,27228.681576235,1.4680434860838532,162.8929684961491,27185.6606906837,6.342228138293152,No,2,GV37503_2
GV37503,2016-06-27T00:00:00Z,04:27:27,-7.000416,72.466888,2016-06-27T04:27:27Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,673.978527323669,299,27002.3151751653,2.2541087870356833,116.37855869332203,26959.7370831514,7.696281575589798,No,2,GV37503_2
GV37503,2016-06-27T00:00:00Z,04:32:31,-7.001339,72.471848,2016-06-27T04:32:31Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,561.765138104551,304,26978.5278451367,1.8479116385018113,100.54152059379471,26936.3626096602,8.898566631614381,No,2,GV37503_2
GV37503,2016-06-27T00:00:00Z,04:37:29,-7.006567,72.476646,2016-06-27T04:37:29Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,793.148962126792,298,26487.8545964891,2.661573698412053,137.4558244340067,26446.1740258602,10.24703464032536,No,2,GV37503_2
GV37503,2016-06-27T00:00:00Z,04:42:28,-7.002986,72.482231,2016-06-27T04:42:28Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,740.164802824679,299,26997.9452208593,2.475467567975516,57.33274883718031,26956.6994985132,11.405347358540164,No,2,GV37503_2
GV37503,2016-06-27T00:00:00Z,04:47:27,-7.000546,72.48555,2016-06-27T04:47:27Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,459.780001159996,299,27340.2942973528,1.537725756387945,53.678117714673064,27299.3007987682,12.057571522841496,No,2,GV37503_2
GV37503,2016-06-27T00:00:00Z,04:52:26,-6.997773,72.495277,2016-06-27T04:52:26Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,1126.58381305385,299,27886.0078633129,3.7678388396449938,74.08806262068568,27845.8457920605,14.11911897667917,No,2,GV37503_2
GV37503,2016-06-27T00:00:00Z,04:57:24,-6.997349,72.500298,2016-06-27T04:57:24Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,560.954426651043,298,28072.0669488306,1.882397404869271,85.17309086140297,28032.3662861466,15.211401498421829,No,2,GV37503_2
GV37503,2016-06-27T00:00:00Z,05:02:32,-6.992723,72.506966,2016-06-27T05:02:32Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,905.625372738994,308,28771.7168701183,2.940342119282448,55.24858572673507,28732.5253169129,16.378652059463565,No,2,GV37503_2
GV37503,2016-06-27T00:00:00Z,05:07:55,-6.988711,72.514565,2016-06-27T05:07:55Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,958.143105803802,323,29447.9193689271,2.966387324469974,62.167549837688895,29409.3345560154,17.723978683294,No,2,GV37503_2
GV37503,2016-06-27T00:00:00Z,05:13:18,-6.983397,72.5205,2016-06-27T05:13:18Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,889.768242375714,323,30218.6876345241,2.7547004407916855,48.15980087270372,30180.5013859287,18.58279615387254,No,2,GV37503_2
GV37503,2016-06-27T00:00:00Z,05:18:39,-6.978344,72.520515,2016-06-27T05:18:39Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,566.700904515411,321,30757.4575225071,1.765423378552682,0.17008394388986053,30719.1157782012,18.249094875491917,No,2,GV37503_2
GV37503,2016-06-27T00:00:00Z,05:24:01,-6.978788,72.518143,2016-06-27T05:24:01Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,268.703983901373,322,30629.1302391192,0.8344844220539529,259.3978467433513,30590.5833058985,17.80529622484672,No,2,GV37503_2
GV37503,2016-06-27T00:00:00Z,05:29:30,-6.978093,72.517609,2016-06-27T05:29:30Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,98.0255110305253,329,30685.518595076,0.2979498815517485,322.46329431462414,30646.9023710306,17.654200229697857,No,2,GV37503_2
GV37503,2016-06-27T00:00:00Z,05:34:58,-6.978704,72.532425,2016-06-27T05:34:58Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,1650.73244095767,328,31156.2861670178,5.03272085657827,92.361494057876655,31119.0725402752,20.60705329656106,No,2,GV37503_2
GV37503,2016-06-27T00:00:00Z,05:40:27,-6.978221,72.532425,2016-06-27T05:40:27Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,54.168600885896,329,31207.0599654844,0.1646462033005958,0,31169.8291480233,20.572031663874704,No,2,GV37503_2
GV37503,2016-06-27T00:00:00Z,05:45:52,-6.987152,72.535255,2016-06-27T05:45:52Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,1049.99815312129,325,30384.613304414,3.230763548065517,162.4179550821314,30347.9922249255,21.796655628015216,No,2,GV37503_2
GV37503,2016-06-27T00:00:00Z,05:51:17,-6.986935,72.536682,2016-06-27T05:51:17Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,160.706380637151,325,30466.0095624101,0.4944811711912333,81.35342998494264,30429.5215298371,22.059226979792037,No,2,GV37503_2
GV37503,2016-06-27T00:00:00Z,05:56:45,-6.987076,72.540474,2016-06-27T05:56:45Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,422.419605564463,328,30611.0237017537,1.2878646511111684,92.12947910026138,30574.9193897905,22.808332657737154,No,2,GV37503_2
GV37503,2016-06-27T00:00:00Z,06:02:03,-6.978702,72.544189,2016-06-27T06:02:03Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,1026.17660433832,318,31636.9928790513,3.226970453894096,23.92375244610612,31600.9078456293,22.844563484899428,No,2,GV37503_2
GV37503,2016-06-27T00:00:00Z,06:07:02,-6.956485,72.559395,2016-06-27T06:07:02Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,3012.19428749634,299,34593.3678542008,10.074228386275369,34.38894185009314,34557.806964793,23.845457549867753,No,2,GV37503_2
GV37503,2016-06-27T00:00:00Z,06:12:02,-6.946543,72.589943,2016-06-27T06:12:02Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,3578.69752930527,300,37074.1458005795,11.928991764350908,71.97226138607812,37040.8657770462,27.992893650392293,No,2,GV37503_2
GV37503,2016-06-27T00:00:00Z,06:17:02,-6.945074,72.59922,2016-06-27T06:17:02Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,1045.76776991299,300,37710.2204456904,3.485892566376622,81.0020030299693,37677.6787435173,29.27043386203102,No,2,GV37503_2
GV37503,2016-06-27T00:00:00Z,06:22:03,-6.946671,72.603157,2016-06-27T06:22:03Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,473.444685483676,301,37769.2468668837,1.5729059318394554,112.07938411933397,37737.1262752896,29.987002525393425,No,2,GV37503_2
GV37503,2016-06-27T00:00:00Z,06:27:03,-6.946195,72.609413,2016-06-27T06:27:03Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,698.457512305076,300,38165.4947383967,2.328191707683586,85.6489220484321,38133.8932610518,30.85846343452441,No,2,GV37503_2
GV37503,2016-06-27T00:00:00Z,06:32:03,-6.946357,72.614769,2016-06-27T06:32:03Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,596.503905250848,300,38457.0301957101,1.9883463508361612,91.73246589244484,38425.9003745248,31.639793038428195,No,2,GV37503_2
GV37503,2016-06-27T00:00:00Z,06:37:02,-6.953601,72.615364,2016-06-27T06:37:02Z,1,-7.2386,72.4347,RFB,DG,Adult,Chick rearing,2016-06-26T02:30:00Z,2016-07-01T01:55:00Z,815.063245191293,299,37801.1148216928,2.7259640307401107,175.30444050780477,37770.4312097328,32.37105975714946,No,2,GV37503_2
