ID,Date,Time,Lat,Lon,DateTime,subsample,accuracy,CPLat,CPLon,Deploydatetime,Retrievedatetime,dist,difftime,netdisp,speed,cpdist,Species
GV37501,2016-06-28T00:00:00Z,02:30:01,-7.090365,72.469231,2016-06-28T02:30:01Z,2016-06-28T02:30:00Z,1S,-7.2386,72.4347,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,4003.05223959121,312,16118.1353946065,12.830295639715407,16917.5434396598,RFB
GV37501,2016-06-28T00:00:00Z,02:40:32,-7.018535,72.483521,2016-06-28T02:40:32Z,2016-06-28T02:40:00Z,32S,-7.2386,72.4347,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,4029.36266647136,317,24254.1870940211,12.710923238080005,25056.0305722243,RFB
GV37501,2016-06-28T00:00:00Z,02:51:07,-6.950385,72.491997,2016-06-28T02:51:07Z,2016-06-28T02:50:00Z,67S,-7.2386,72.4347,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,3739.00148099818,318,31859.7986670553,11.757866292447106,32665.7725981714,RFB
GV37501,2016-06-28T00:00:00Z,03:03:03,-6.871219,72.48455,2016-06-28T03:03:03Z,2016-06-28T03:00:00Z,183S,-7.2386,72.4347,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,4910.13663101737,392,40404.7434995047,12.525858752595324,41219.6995441155,RFB
GV37501,2016-06-28T00:00:00Z,03:13:31,-6.856007,72.493156,2016-06-28T03:13:31Z,2016-06-28T03:10:00Z,211S,-7.2386,72.4347,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,1940.06113511769,628,42215.9345884572,3.0892693234358157,43028.7771545825,RFB
GV37501,2016-06-28T00:00:00Z,03:18:37,-6.853051,72.497131,2016-06-28T03:18:37Z,2016-06-28T03:20:00Z,83S,-7.2386,72.4347,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,548.288761004992,306,42609.6024447047,1.7917933366176195,43421.224473071,RFB
GV37501,2016-06-28T00:00:00Z,03:28:53,-6.861592,72.501404,2016-06-28T03:28:53Z,2016-06-28T03:30:00Z,67S,-7.2386,72.4347,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,666.713852583208,307,41753.3297971091,2.171706360205889,42562.808068299,RFB
GV37501,2016-06-28T00:00:00Z,03:39:06,-6.873186,72.498405,2016-06-28T03:39:06Z,2016-06-28T03:40:00Z,54S,-7.2386,72.4347,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,1250.35787804458,307,40426.0638139752,4.072826964314592,41235.9154996829,RFB
GV37501,2016-06-28T00:00:00Z,03:49:19,-6.854857,72.498268,2016-06-28T03:49:19Z,2016-06-28T03:50:00Z,41S,-7.2386,72.4347,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,3105.43628536239,306,42432.0318303219,10.148484592687533,43243.1371451035,RFB
GV37501,2016-06-28T00:00:00Z,03:59:32,-6.791039,72.516197,2016-06-28T03:59:32Z,2016-06-28T04:00:00Z,28S,-7.2386,72.4347,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,3619.90916221458,307,49764.0657284055,11.791235056073557,50572.8124745965,RFB
GV37501,2016-06-28T00:00:00Z,04:09:48,-6.726522,72.539009,2016-06-28T04:09:48Z,2016-06-28T04:10:00Z,12S,-7.2386,72.4347,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,3844.79414768859,306,57287.4002487591,12.564686757152252,58092.7495917903,RFB
GV37501,2016-06-28T00:00:00Z,04:20:08,-6.675762,72.557899,2016-06-28T04:20:08Z,2016-06-28T04:20:00Z,8S,-7.2386,72.4347,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,3257.74239030481,308,63242.3025431884,10.57708568280784,64045.0763531909,RFB
GV37501,2016-06-28T00:00:00Z,04:30:21,-6.615113,72.585487,2016-06-28T04:30:21Z,2016-06-28T04:30:00Z,21S,-7.2386,72.4347,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,3673.91763705908,307,70500.0882321737,11.967158426902545,71298.6790523043,RFB
GV37501,2016-06-28T00:00:00Z,04:40:35,-6.551421,72.612167,2016-06-28T04:40:35Z,2016-06-28T04:40:00Z,35S,-7.2386,72.4347,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,3828.81857868455,307,78086.9371451572,12.471721754672792,78882.3426535974,RFB
GV37501,2016-06-28T00:00:00Z,04:50:50,-6.494679,72.647614,2016-06-28T04:50:50Z,2016-06-28T04:50:00Z,50S,-7.2386,72.4347,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,3651.01935140139,307,85205.4335204038,11.892571177203212,85995.0286024417,RFB
GV37501,2016-06-28T00:00:00Z,05:01:06,-6.443623,72.687286,2016-06-28T05:01:06Z,2016-06-28T05:00:00Z,66S,-7.2386,72.4347,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,3788.61009179594,309,91909.2423861607,12.260874083482015,92691.7606585604,RFB
GV37501,2016-06-28T00:00:00Z,05:11:19,-6.429067,72.685165,2016-06-28T05:11:19Z,2016-06-28T05:10:00Z,79S,-7.2386,72.4347,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,583.049762406537,306,93383.2363658337,1.9053913804135187,94167.6843638971,RFB
GV37501,2016-06-28T00:00:00Z,05:21:34,-6.423348,72.67588,2016-06-28T05:21:34Z,2016-06-28T05:20:00Z,94S,-7.2386,72.4347,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,711.353532483814,307,93694.2937334398,2.317112483660632,94481.7983848476,RFB
GV37501,2016-06-28T00:00:00Z,05:31:47,-6.421341,72.67215,2016-06-28T05:31:47Z,2016-06-28T05:30:00Z,107S,-7.2386,72.4347,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,415.422293756308,307,93792.3158796067,1.3531670806394394,94580.9861069903,RFB
GV37501,2016-06-28T00:00:00Z,05:42:01,-6.425687,72.676338,2016-06-28T05:42:01Z,2016-06-28T05:40:00Z,121S,-7.2386,72.4347,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,436.530320258986,307,93459.3767886427,1.4219228672931132,94246.5667451474,RFB
GV37501,2016-06-28T00:00:00Z,05:52:19,-6.431909,72.675247,2016-06-28T05:52:19Z,2016-06-28T05:50:00Z,139S,-7.2386,72.4347,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,148.842612863441,310,92761.9191025794,0.480137460849811,93548.8981158417,RFB
GV37501,2016-06-28T00:00:00Z,05:57:26,-6.435203,72.670158,2016-06-28T05:57:26Z,2016-06-28T06:00:00Z,154S,-7.2386,72.4347,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,671.080611444581,307,92251.0708258632,2.185930330438374,93039.1816455078,RFB
GV37501,2016-06-28T00:00:00Z,06:07:47,-6.436967,72.678284,2016-06-28T06:07:47Z,2016-06-28T06:10:00Z,133S,-7.2386,72.4347,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,201.771741320095,309,92320.2971770355,0.6529829816184305,93106.002034408,RFB
GV37501,2016-06-28T00:00:00Z,06:18:04,-6.445354,72.672058,2016-06-28T06:18:04Z,2016-06-28T06:20:00Z,116S,-7.2386,72.4347,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,1197.28353380176,308,91228.631463998,3.887284200655064,92015.3761578331,RFB
GV37501,2016-06-28T00:00:00Z,06:28:19,-6.445443,72.668892,2016-06-28T06:28:19Z,2016-06-28T06:30:00Z,101S,-7.2386,72.4347,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,249.25657032699,308,91119.3212663381,0.8092745789837335,91906.9464758891,RFB
GV37501,2016-06-28T00:00:00Z,06:38:35,-6.448976,72.665718,2016-06-28T06:38:35Z,2016-06-28T06:40:00Z,85S,-7.2386,72.4347,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,568.577423363311,307,90643.4136072938,1.852043724310459,91431.6333432591,RFB
GV37501,2016-06-28T00:00:00Z,06:48:50,-6.452761,72.667938,2016-06-28T06:48:50Z,2016-06-28T06:50:00Z,70S,-7.2386,72.4347,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,205.462134565045,308,90309.2066612868,0.6670848524839135,91096.4892939544,RFB
GV37501,2016-06-28T00:00:00Z,06:59:09,-6.430178,72.698906,2016-06-28T06:59:09Z,2016-06-28T07:00:00Z,51S,-7.2386,72.4347,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,1629.29328914526,309,93726.3783095936,5.272793816004083,94506.7596394278,RFB
GV37501,2016-06-28T00:00:00Z,07:13:54,-6.374841,72.735657,2016-06-28T07:13:54Z,2016-06-28T07:10:00Z,234S,-7.2386,72.4347,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,4970.59605208843,490,100856.242940322,10.144073575690664,101631.388278898,RFB
GV37501,2016-06-28T00:00:00Z,07:18:58,-6.351708,72.75322,2016-06-28T07:18:58Z,2016-06-28T07:20:00Z,62S,-7.2386,72.4347,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,3222.36732887201,304,103928.806698165,10.599892529184247,104701.273777217,RFB
GV37501,2016-06-28T00:00:00Z,07:29:06,-6.297506,72.784889,2016-06-28T07:29:06Z,2016-06-28T07:30:00Z,54S,-7.2386,72.4347,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,3325.57823324792,304,110791.402993598,10.93940208305238,111560.566594664,RFB
GV37501,2016-06-28T00:00:00Z,07:39:14,-6.257952,72.796036,2016-06-28T07:39:14Z,2016-06-28T07:40:00Z,46S,-7.2386,72.4347,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,746.692699409154,304,115343.779373661,2.456225984898532,116113.889024154,RFB
GV37501,2016-06-28T00:00:00Z,07:49:21,-6.268006,72.811234,2016-06-28T07:49:21Z,2016-06-28T07:50:00Z,39S,-7.2386,72.4347,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,1996.67309461288,303,114892.126343359,6.589680180240531,115657.151200518,RFB
GV37501,2016-06-28T00:00:00Z,07:59:30,-6.296782,72.817772,2016-06-28T07:59:30Z,2016-06-28T08:00:00Z,30S,-7.2386,72.4347,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,864.763134039879,304,112185.13928587,2.8446155724996003,112945.108666177,RFB
GV37501,2016-06-28T00:00:00Z,08:09:47,-6.293299,72.807037,2016-06-28T08:09:47Z,2016-06-28T08:10:00Z,13S,-7.2386,72.4347,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,479.316685823379,308,112103.769497854,1.5562230059200617,112867.208006324,RFB
GV37501,2016-06-28T00:00:00Z,08:20:02,-6.285523,72.798058,2016-06-28T08:20:02Z,2016-06-28T08:20:00Z,2S,-7.2386,72.4347,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,644.834393139036,307,112551.398175956,2.1004377626678687,113318.184496282,RFB
GV37501,2016-06-28T00:00:00Z,08:30:16,-6.280161,72.787003,2016-06-28T08:30:16Z,2016-06-28T08:30:00Z,16S,-7.2386,72.4347,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,867.452134206882,307,112681.386444065,2.825576984387238,113451.719651313,RFB
GV37501,2016-06-28T00:00:00Z,08:40:37,-6.268696,72.78112,2016-06-28T08:40:37Z,2016-06-28T08:40:00Z,37S,-7.2386,72.4347,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,754.335772877585,309,113658.498281196,2.441216093454969,114431.480597262,RFB
GV37501,2016-06-28T00:00:00Z,08:51:18,-6.269403,72.770866,2016-06-28T08:51:18Z,2016-06-28T08:50:00Z,78S,-7.2386,72.4347,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,529.780627876168,334,113208.076357603,1.586169544539426,113983.634430482,RFB
GV37501,2016-06-28T00:00:00Z,09:02:21,-6.27926,72.768814,2016-06-28T09:02:21Z,2016-06-28T09:00:00Z,141S,-7.2386,72.4347,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,417.762961868966,338,112098.310379601,1.2359850942868826,112873.513996595,RFB
GV37501,2016-06-28T00:00:00Z,09:08:43,-6.284665,72.764717,2016-06-28T09:08:43Z,2016-06-28T09:10:00Z,77S,-7.2386,72.4347,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,752.507961869787,382,111382.044498148,1.96991613054918,112157.821458553,RFB
GV37501,2016-06-28T00:00:00Z,09:16:18,-6.286568,72.769264,2016-06-28T09:16:18Z,2016-06-28T09:20:00Z,222S,-7.2386,72.4347,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,545.295900748678,455,111347.700259717,1.1984525291179735,112122.120306828,RFB
GV37501,2016-06-28T00:00:00Z,09:31:47,-6.293027,72.756752,2016-06-28T09:31:47Z,2016-06-28T09:30:00Z,107S,-7.2386,72.4347,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,450.279161450709,474,110216.775190199,0.9499560368158424,110993.868025942,RFB
GV37501,2016-06-28T00:00:00Z,09:40:03,-6.309788,72.77166,2016-06-28T09:40:03Z,2016-06-28T09:40:00Z,3S,-7.2386,72.4347,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,2487.64630855594,496,109005.18356416,5.0154159446692255,109776.735731433,RFB
GV37501,2016-06-28T00:00:00Z,09:48:31,-6.314243,72.781258,2016-06-28T09:48:31Z,2016-06-28T09:50:00Z,89S,-7.2386,72.4347,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,1170.74827778015,508,108907.566963522,2.3046225940554095,109675.999017696,RFB
GV37501,2016-06-28T00:00:00Z,10:01:30,-6.322437,72.772598,2016-06-28T10:01:30Z,2016-06-28T10:00:00Z,90S,-7.2386,72.4347,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,359.86464978096,307,107719.92812019,1.1721975562897708,108489.934379606,RFB
GV37501,2016-06-28T00:00:00Z,10:11:49,-6.318029,72.757042,2016-06-28T10:11:49Z,2016-06-28T10:10:00Z,109S,-7.2386,72.4347,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,993.540724224204,310,107599.462648782,3.2049700781425945,108374.192033699,RFB
GV37501,2016-06-28T00:00:00Z,10:17:20,-6.317688,72.750488,2016-06-28T10:17:20Z,2016-06-28T10:20:00Z,160S,-7.2386,72.4347,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,725.338400513027,331,107398.063224607,2.191354684329387,108174.58355746,RFB
GV37501,2016-06-28T00:00:00Z,10:29:14,-6.308869,72.72982,2016-06-28T10:29:14Z,2016-06-28T10:30:00Z,46S,-7.2386,72.4347,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,1139.04574696667,385,107613.03844424,2.9585603817315995,108395.657855527,RFB
GV37501,2016-06-28T00:00:00Z,10:42:43,-6.318745,72.696594,2016-06-28T10:42:43Z,2016-06-28T10:40:00Z,163S,-7.2386,72.4347,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,2701.60900743943,423,105502.591979263,6.386782523497461,106292.547695587,RFB
GV37501,2016-06-28T00:00:00Z,10:50:01,-6.318224,72.697556,2016-06-28T10:50:01Z,2016-06-28T10:50:00Z,1S,-7.2386,72.4347,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,121.078952919886,438,105587.467283547,0.27643596557051686,106377.232423684,RFB
GV37501,2016-06-28T00:00:00Z,11:02:15,-6.374115,72.683693,2016-06-28T11:02:15Z,2016-06-28T11:00:00Z,135S,-7.2386,72.4347,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,3201.43225182185,312,99191.1718691348,10.261000807121327,99980.4014696484,RFB
GV37501,2016-06-28T00:00:00Z,11:12:28,-6.387726,72.681595,2016-06-28T11:12:28Z,2016-06-28T11:10:00Z,148S,-7.2386,72.4347,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,515.389024778669,307,97672.8956095157,1.678791611656901,98461.6558129487,RFB
GV37501,2016-06-28T00:00:00Z,11:17:35,-6.390985,72.684898,2016-06-28T11:17:35Z,2016-06-28T11:20:00Z,145S,-7.2386,72.4347,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,514.339317250078,307,97427.749745431,1.6753723688927622,98215.4070305029,RFB
GV37501,2016-06-28T00:00:00Z,11:27:51,-6.403778,72.695045,2016-06-28T11:27:51Z,2016-06-28T11:30:00Z,129S,-7.2386,72.4347,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,1277.38189862005,309,96392.6084957581,4.133922002006649,97176.4976802559,RFB
GV37501,2016-06-28T00:00:00Z,11:38:06,-6.414907,72.696846,2016-06-28T11:38:06Z,2016-06-28T11:40:00Z,114S,-7.2386,72.4347,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,740.69280750412,307,95272.3047921667,2.4126801547365475,96054.7074677897,RFB
GV37501,2016-06-28T00:00:00Z,11:48:19,-6.416118,72.690773,2016-06-28T11:48:19Z,2016-06-28T11:50:00Z,101S,-7.2386,72.4347,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,522.887052317135,306,94942.1381307436,1.7087812167226646,95726.1427423621,RFB
GV37501,2016-06-28T00:00:00Z,11:58:34,-6.393171,72.713783,2016-06-28T11:58:34Z,2016-06-28T12:00:00Z,86S,-7.2386,72.4347,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,968.019917438846,308,98148.9846380842,3.1429218098663827,98928.590824958,RFB
GV37501,2016-06-28T00:00:00Z,12:08:53,-6.385008,72.725891,2016-06-28T12:08:53Z,2016-06-28T12:10:00Z,67S,-7.2386,72.4347,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,875.412831535319,307,99435.5155805521,2.8515075945775856,100212.454664165,RFB
GV37501,2016-06-28T00:00:00Z,12:19:07,-6.387779,72.733551,2016-06-28T12:19:07Z,2016-06-28T12:20:00Z,53S,-7.2386,72.4347,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,584.059581056138,307,99421.5191252847,1.902474205394585,100195.958816366,RFB
GV37501,2016-06-28T00:00:00Z,12:29:22,-6.385992,72.746796,2016-06-28T12:29:22Z,2016-06-28T12:30:00Z,38S,-7.2386,72.4347,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,817.33871464701,308,100103.053091963,2.6536971254773056,100873.753545763,RFB
GV37501,2016-06-28T00:00:00Z,12:39:38,-6.392008,72.750473,2016-06-28T12:39:38Z,2016-06-28T12:40:00Z,22S,-7.2386,72.4347,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,909.736816805971,308,99616.5919904203,2.953690963655749,100385.502623969,RFB
GV37501,2016-06-28T00:00:00Z,12:49:54,-6.393877,72.760056,2016-06-28T12:49:54Z,2016-06-28T12:50:00Z,6S,-7.2386,72.4347,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,1351.25690837542,308,99797.9549537125,4.387197754465641,100563.682691122,RFB
GV37501,2016-06-28T00:00:00Z,13:02:02,-6.400863,72.766106,2016-06-28T13:02:02Z,2016-06-28T13:00:00Z,122S,-7.2386,72.4347,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,558.514189524586,407,99317.7401903485,1.3722707359326445,100080.689513863,RFB
GV37501,2016-06-28T00:00:00Z,13:12:14,-6.408276,72.775963,2016-06-28T13:12:14Z,2016-06-28T13:10:00Z,134S,-7.2386,72.4347,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,1365.9540903759,612,98961.1252248848,2.231951128065199,99719.89700913,RFB
GV37501,2016-06-28T00:00:00Z,13:22:29,-6.435195,72.77243,2016-06-28T13:22:29Z,2016-06-28T13:20:00Z,149S,-7.2386,72.4347,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,3178.55948642842,307,96047.6243883793,10.353613962307564,96803.8020325887,RFB
GV37501,2016-06-28T00:00:00Z,13:27:36,-6.460525,72.74794,2016-06-28T13:27:36Z,2016-06-28T13:30:00Z,144S,-7.2386,72.4347,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,3905.79084776267,307,92412.4128563953,12.722445758184596,93173.4557679189,RFB
GV37501,2016-06-28T00:00:00Z,13:37:49,-6.511811,72.705551,2016-06-28T13:37:49Z,2016-06-28T13:40:00Z,131S,-7.2386,72.4347,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,3722.7807256094,307,85400.4586872285,12.126321581789565,86169.4067362406,RFB
GV37501,2016-06-28T00:00:00Z,13:48:02,-6.56514,72.667801,2016-06-28T13:48:02Z,2016-06-28T13:50:00Z,118S,-7.2386,72.4347,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,3487.88581657502,307,78407.3835289928,11.361191584934934,79183.0266162755,RFB
GV37501,2016-06-28T00:00:00Z,13:58:15,-6.61698,72.630013,2016-06-28T13:58:15Z,2016-06-28T14:00:00Z,105S,-7.2386,72.4347,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,3694.12938988023,307,71622.011767931,12.032994755310208,72405.2783689424,RFB
GV37501,2016-06-28T00:00:00Z,14:08:34,-6.671361,72.588669,2016-06-28T14:08:34Z,2016-06-28T14:10:00Z,86S,-7.2386,72.4347,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,3705.81461520741,307,64530.9119555015,12.071057378525772,65323.571852009,RFB
GV37501,2016-06-28T00:00:00Z,14:18:49,-6.728943,72.550468,2016-06-28T14:18:49Z,2016-06-28T14:20:00Z,71S,-7.2386,72.4347,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,3932.04113292322,308,57292.6347601521,12.76636731468577,58093.9082230119,RFB
GV37501,2016-06-28T00:00:00Z,14:29:04,-6.786419,72.52018,2016-06-28T14:29:04Z,2016-06-28T14:30:00Z,56S,-7.2386,72.4347,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,3583.76150087003,307,50349.9859486162,11.673490230847015,51157.6673417539,RFB
GV37501,2016-06-28T00:00:00Z,14:39:18,-6.84509,72.495773,2016-06-28T14:39:18Z,2016-06-28T14:40:00Z,42S,-7.2386,72.4347,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,3484.69032067777,307,43459.8728302965,11.350782803510644,44272.4043420545,RFB
GV37501,2016-06-28T00:00:00Z,14:49:32,-6.900945,72.467606,2016-06-28T14:49:32Z,2016-06-28T14:50:00Z,28S,-7.2386,72.4347,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,3474.35617263744,307,36901.8814161107,11.317121083509562,37720.7641944951,RFB
GV37501,2016-06-28T00:00:00Z,14:59:49,-6.958096,72.448944,2016-06-28T14:59:49Z,2016-06-28T15:00:00Z,11S,-7.2386,72.4347,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,3290.84027220825,309,30408.1308020382,10.649968518473305,31230.2456902925,RFB
GV37501,2016-06-28T00:00:00Z,15:10:00,-7.011625,72.435432,2016-06-28T15:10:00Z,2016-06-28T15:10:00Z,0S,-7.2386,72.4347,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,2869.41781278894,304,24415.0487477434,9.438874384174149,25238.6373201106,RFB
GV37501,2016-06-28T00:00:00Z,15:20:33,-7.064721,72.42215,2016-06-28T15:20:33Z,2016-06-28T15:20:00Z,33S,-7.2386,72.4347,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,3115.50099101166,329,18561.9625138199,9.469607875415392,19384.0101753883,RFB
GV37501,2016-06-28T00:00:00Z,15:30:42,-7.115434,72.415565,2016-06-28T15:30:42Z,2016-06-28T15:30:00Z,42S,-7.2386,72.4347,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,2779.77956049019,303,13042.4447200032,9.174189968614495,13857.2013634312,RFB
GV37501,2016-06-28T00:00:00Z,15:40:50,-7.166552,72.415062,2016-06-28T15:40:50Z,2016-06-28T15:40:00Z,50S,-7.2386,72.4347,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,2834.38235974854,304,7504.73966920288,9.32362618338335,8299.13561017181,RFB
GV37501,2016-06-28T00:00:00Z,15:50:58,-7.215651,72.415932,2016-06-28T15:50:58Z,2016-06-28T15:50:00Z,58S,-7.2386,72.4347,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,2732.64338183532,304,2690.41751085946,8.988958492879329,3286.03587789646,RFB
GV37501,2016-06-28T00:00:00Z,16:01:08,-7.238085,72.434212,2016-06-28T16:01:08Z,2016-06-28T16:00:00Z,68S,-7.2386,72.4347,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,1196.94199424788,306,767.703057927413,3.911575144600923,78.5944404624722,RFB
GV37501,2016-06-28T00:00:00Z,16:11:16,-7.238558,72.434799,2016-06-28T16:11:16Z,2016-06-28T16:10:00Z,76S,-7.2386,72.4347,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,11.2896161296541,304,819.17940660772,0.03713689516333583,11.8772797841266,RFB
GV37501,2016-06-28T00:00:00Z,16:21:23,-7.238526,72.434746,2016-06-28T16:21:23Z,2016-06-28T16:20:00Z,83S,-7.2386,72.4347,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,19.3197431307044,304,815.50472753406,0.06355178661415906,9.6672012336866,RFB
GV37501,2016-06-28T00:00:00Z,16:31:33,-7.238508,72.434601,2016-06-28T16:31:33Z,2016-06-28T16:30:00Z,93S,-7.2386,72.4347,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,16.0503519368257,305,813.396121992639,0.05262410471090408,14.9636538599861,RFB
GV37501,2016-06-28T00:00:00Z,16:41:43,-7.238542,72.434639,2016-06-28T16:41:43Z,2016-06-28T16:40:00Z,103S,-7.2386,72.4347,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,0.889560809354741,305,817.174473751698,0.00291659281755652,9.32046092469263,RFB
GV37501,2016-06-28T00:00:00Z,16:51:56,-7.238523,72.434639,2016-06-28T16:51:56Z,2016-06-28T16:50:00Z,116S,-7.2386,72.4347,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,10.3892318643616,308,815.061771171934,0.03373127228688836,10.8896993919896,RFB
GV37501,2016-06-28T00:00:00Z,17:02:52,-7.23856,72.434746,2016-06-28T17:02:52Z,2016-06-28T17:00:00Z,172S,-7.2386,72.4347,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,11.0472189137568,346,819.284848517014,0.03192837836345894,6.74763329734962,RFB
GV37501,2016-06-28T00:00:00Z,17:08:14,-7.238477,72.434479,2016-06-28T17:08:14Z,2016-06-28T17:10:00Z,106S,-7.2386,72.4347,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,30.8646461126279,322,810.103036666792,0.09585293823797485,27.9528193460646,RFB
GV37501,2016-06-28T00:00:00Z,17:20:40,-7.238515,72.434738,2016-06-28T17:20:40Z,2016-06-28T17:20:00Z,40S,-7.2386,72.4347,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,9.99847369774556,378,814.267641411566,0.0264509886183745,10.3393954760648,RFB
GV37501,2016-06-28T00:00:00Z,17:32:24,-7.238532,72.434692,2016-06-28T17:32:24Z,2016-06-28T17:30:00Z,144S,-7.2386,72.4347,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,4.42548669221609,315,816.09532095296,0.0140491641022733,7.61258905325378,RFB
GV37501,2016-06-28T00:00:00Z,17:37:39,-7.238544,72.434654,2016-06-28T17:37:39Z,2016-06-28T17:40:00Z,141S,-7.2386,72.4347,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,4.39899241619842,315,817.401887706376,0.01396505528951877,8.03257109833769,RFB
GV37501,2016-06-28T00:00:00Z,17:48:08,-7.238543,72.434662,2016-06-28T17:48:08Z,2016-06-28T17:50:00Z,112S,-7.2386,72.4347,2016-06-25T10:25:00Z,2016-06-29T03:32:00Z,4.5982566304836,315,817.294743184579,0.01459764009677332,7.59884465149334,RFB
